path	filename	sentence	label
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101743.mp3	common_voice_en_101743.mp3	"""You didn't have to do any cleaning,"" he said."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101745.mp3	common_voice_en_101745.mp3	He was immensely excited at the news.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101746.mp3	common_voice_en_101746.mp3	The stranger was speaking of things that very few people knew about.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101747.mp3	common_voice_en_101747.mp3	The alchemist turned to the boy.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101748.mp3	common_voice_en_101748.mp3	"""Where are you bound?"" asked the young Arab."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101749.mp3	common_voice_en_101749.mp3	The boy smiled to himself.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101751.mp3	common_voice_en_101751.mp3	The gods should not have desires, because they don't have destinies.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101752.mp3	common_voice_en_101752.mp3	Fill this place with a sandstorm so strong that it blots out the sun.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101755.mp3	common_voice_en_101755.mp3	And the girl pointed to the south, indicating that it was there the strange man lived.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101756.mp3	common_voice_en_101756.mp3	He had always believed that the sheep were able to understand what he said.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101757.mp3	common_voice_en_101757.mp3	He became friendly with the camel driver who traveled alongside him.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101759.mp3	common_voice_en_101759.mp3	He loosened the reins on his horse, who galloped forward over the rocks and sand.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101760.mp3	common_voice_en_101760.mp3	"""You can't be the wind,"" the wind said."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101763.mp3	common_voice_en_101763.mp3	Lots of shepherds passed through, selling their wool.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101764.mp3	common_voice_en_101764.mp3	Then she took both of his hands in hers, and began quietly to pray.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101766.mp3	common_voice_en_101766.mp3	It's what you have always wanted to accomplish.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101767.mp3	common_voice_en_101767.mp3	"""That's a good luck omen,"" the Englishman said, after the fat Arab had gone out."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101768.mp3	common_voice_en_101768.mp3	When I first reached through to it, I thought the Soul of the World was perfect.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101769.mp3	common_voice_en_101769.mp3	Yes, that's what love is.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101770.mp3	common_voice_en_101770.mp3	The two walked out among the palms.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1001.mp3	common_voice_en_1001.mp3	About eleven, I walked back to my home in Maybury because nothing seemed to be happening.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1002.mp3	common_voice_en_1002.mp3	At that time, it was quite clear in my own mind that the thing had come from the planet Mars.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1003.mp3	common_voice_en_1003.mp3	Some went away while I was there, and other people came.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1007.mp3	common_voice_en_1007.mp3	It's extremely suspicious that there's no information about brains that didn't come from a brain.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1008.mp3	common_voice_en_1008.mp3	I just don't trust anyone who says they've never had Hamburger Helper.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1009.mp3	common_voice_en_1009.mp3	I wished I had a light to smoke by.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1012.mp3	common_voice_en_1012.mp3	I myself heard nothing of that.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1013.mp3	common_voice_en_1013.mp3	Air was either entering or escaping at the rim with a thin, sizzling sound.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1014.mp3	common_voice_en_1014.mp3	Everyone seemed very excited.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1015.mp3	common_voice_en_1015.mp3	That sobered him a little.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1022.mp3	common_voice_en_1022.mp3	There was very little talking.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1023.mp3	common_voice_en_1023.mp3	But that was simply because my eye was tired.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1024.mp3	common_voice_en_1024.mp3	Can I get a woot woot!?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1025.mp3	common_voice_en_1025.mp3	An huge hole had been made by the impact of the projectile.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1028.mp3	common_voice_en_1028.mp3	Among these people were a couple of cyclists, a gardener I employed sometimes, and a girl carrying a baby.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_1030.mp3	common_voice_en_1030.mp3	I was impatient to see it opened.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101126.mp3	common_voice_en_101126.mp3	"""Give me my book,"" the boy said."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101128.mp3	common_voice_en_101128.mp3	Just as your grandfather taught you.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101129.mp3	common_voice_en_101129.mp3	Dense clouds of smoke or dust can be seen through a powerful telescope.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101130.mp3	common_voice_en_101130.mp3	There was no need to imprison them: the Arabs simply confiscated their horses.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101132.mp3	common_voice_en_101132.mp3	Then the thing came upon him in a flash.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101133.mp3	common_voice_en_101133.mp3	Finally, a young woman approached who was not dressed in black.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101134.mp3	common_voice_en_101134.mp3	Then it became a signal of danger.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101136.mp3	common_voice_en_101136.mp3	The boy was getting irritated.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101137.mp3	common_voice_en_101137.mp3	He also tried to remember some good stories to relate as he sheared the sheep.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101138.mp3	common_voice_en_101138.mp3	The alchemists spent years in their laboratories, observing the fire that purified the metals.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101139.mp3	common_voice_en_101139.mp3	"""From where I am,"" the sun said, ""I can see the Soul of the World."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101140.mp3	common_voice_en_101140.mp3	Before guns were invented, armies had to throw bullets at each other and if a bullet touched you, you had to sit out until the next war.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101141.mp3	common_voice_en_101141.mp3	It's almost as if he had been here and left his mark, he thought.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101142.mp3	common_voice_en_101142.mp3	The desert didn't answer him for a few moments.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101143.mp3	common_voice_en_101143.mp3	He became friendly with the camel driver who traveled alongside him.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101144.mp3	common_voice_en_101144.mp3	But he's on the right track.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101145.mp3	common_voice_en_101145.mp3	Then she took both of his hands in hers, and began quietly to pray.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101146.mp3	common_voice_en_101146.mp3	"""No,"" the alchemist answered."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101147.mp3	common_voice_en_101147.mp3	back into the excavation.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101148.mp3	common_voice_en_101148.mp3	I have to find a man who knows that universal language.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101149.mp3	common_voice_en_101149.mp3	"""That's not true,"" the boy said."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101151.mp3	common_voice_en_101151.mp3	He didn't want any conversation at this point.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101152.mp3	common_voice_en_101152.mp3	And, eventually, man will nourish your sands, where the game will once again flourish.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101153.mp3	common_voice_en_101153.mp3	They began to ride out over the sands, with the moon lighting their way.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101154.mp3	common_voice_en_101154.mp3	He took out one of the stones.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101155.mp3	common_voice_en_101155.mp3	It looked like a rusty gas float.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101156.mp3	common_voice_en_101156.mp3	We were all made by the same hand, and we have the same soul.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101160.mp3	common_voice_en_101160.mp3	I think they perceived that nothing was to be done at the moment.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101161.mp3	common_voice_en_101161.mp3	It was dropping off in flakes and raining down on the sand.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101162.mp3	common_voice_en_101162.mp3	I had seen all that it would presently bring me.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101163.mp3	common_voice_en_101163.mp3	Dense clouds of smoke or dust can be seen through a powerful telescope.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101164.mp3	common_voice_en_101164.mp3	There were lights in the upper windows of the houses when the people went to bed.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101165.mp3	common_voice_en_101165.mp3	This was the strangest of all things that ever came to earth from outer space.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101166.mp3	common_voice_en_101166.mp3	The end of the cylinder was still as Ogilvy and Henderson had left it.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101167.mp3	common_voice_en_101167.mp3	We lit the lantern and walked over to his house.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101168.mp3	common_voice_en_101168.mp3	I found a little crowd of about twenty people surrounding the huge hole.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101169.mp3	common_voice_en_101169.mp3	I thought about whether we should find coins and models in it, and so on.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101170.mp3	common_voice_en_101170.mp3	I was disappointed at this inanimate bulk.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101171.mp3	common_voice_en_101171.mp3	About eleven, I walked back to my home in Maybury because nothing seemed to be happening.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101172.mp3	common_voice_en_101172.mp3	That night, there was another jetting out of gas from the distant planet.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101173.mp3	common_voice_en_101173.mp3	Some of those who saw its flight say it travelled with a hissing sound.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101174.mp3	common_voice_en_101174.mp3	It was such a gradual movement that he found it only by noticing the dots.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101175.mp3	common_voice_en_101175.mp3	I wished I had a light to smoke by.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101176.mp3	common_voice_en_101176.mp3	Yet, it was a little too large for assurance.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101177.mp3	common_voice_en_101177.mp3	I went stretching my legs clumsily and feeling my way in the dark.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101178.mp3	common_voice_en_101178.mp3	The turf and gravel around it seemed charred as if by a sudden explosion.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101179.mp3	common_voice_en_101179.mp3	Everyone seemed very excited.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101180.mp3	common_voice_en_101180.mp3	He heard a muffled grating sound and saw the black mark jerk forward an inch or so.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101181.mp3	common_voice_en_101181.mp3	The level ground was blackened as far as one could see, and it was still giving off smoke.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101182.mp3	common_voice_en_101182.mp3	It may be the gases of the firing that caused the Martians inconvenience.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101183.mp3	common_voice_en_101183.mp3	Even then he hardly understood what this meant.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101184.mp3	common_voice_en_101184.mp3	The loafers and golf caddies were used to hanging out near the railway station.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101185.mp3	common_voice_en_101185.mp3	It seemed to him that it fell to earth about one hundred miles east of here.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101186.mp3	common_voice_en_101186.mp3	I thought about the difficulties in translation that might arise.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101187.mp3	common_voice_en_101187.mp3	Besides that, there was a heap of bicycles.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101188.mp3	common_voice_en_101188.mp3	It was no more exciting than an overturned carriage or a tree blown across the road.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10262.mp3	common_voice_en_10262.mp3	The animals were exhausted, and the men talked among themselves less and less.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10263.mp3	common_voice_en_10263.mp3	The sheep had taught him that.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10264.mp3	common_voice_en_10264.mp3	The men climbed the hill, and they were tired when they reached the top.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10265.mp3	common_voice_en_10265.mp3	But as he saw them lying there on the ground, another phrase came to his mind.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10266.mp3	common_voice_en_10266.mp3	It's too bad that he's quickly going to forget my name, he thought.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10267.mp3	common_voice_en_10267.mp3	"""Because I've always heard about them,"" the boy answered, saying nothing about his dream."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10268.mp3	common_voice_en_10268.mp3	That's why I feel that I deserve a part of what you find.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10269.mp3	common_voice_en_10269.mp3	"""I'm surprised,"" the boy said."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10270.mp3	common_voice_en_10270.mp3	I heard a faint movement under my feet.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10271.mp3	common_voice_en_10271.mp3	They shouted consolation and promises and went off back to the town again to get help.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10272.mp3	common_voice_en_10272.mp3	Its lower end was still embedded.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10273.mp3	common_voice_en_10273.mp3	And he told what he had seen.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10274.mp3	common_voice_en_10274.mp3	YOU WANNA TAKE THIS OUTSIDE?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10275.mp3	common_voice_en_10275.mp3	There were raised voices,and some sort of struggle appeared to be going on. .	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10276.mp3	common_voice_en_10276.mp3	And your camels will bring you wealth and power.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10277.mp3	common_voice_en_10277.mp3	He has done so much ghostwriting that he starts to feel like a ghost, too.	NA
